name,label,rgb_mean_0,rgb_mean_1,rgb_mean_2,rgb_std0,rgb_std1,rgb_std2,rgb_skew0,rgb_skew1,rgb_skew2,rgb_kurt0,hsv_mean_0,hsv_mean_1,hsv_mean_2,hsv_std0,hsv_std1,hsv_std2,hsv_skew0,hsv_skew1,hsv_skew2,hsv_kurt0,hsv_kurt1,hsv_kurt2,lab_mean_0,lab_mean_1,lab_mean_2,lab_std0,lab_std1,lab_std2,lab_skew0,lab_skew1,lab_skew2,lab_kurt0,lab_kurt1,lab_kurt2,ycc_mean_0,ycc_mean_1,ycc_mean_2,ycc_std0,ycc_std1,ycc_std2,ycc_skew0,ycc_skew1,ycc_skew2,ycc_kurt0,ycc_kurt1,ycc_kurt2,gray_mean,gray_std,gray_skew,gray_kurt
/home/emily/Desktop/CAD/train/nevus/nev02281.jpg,0,160.79204074074073,155.18734074074075,160.7063777777778,18.642081855561536,16.385938182280675,13.265610261885566,-0.9986866921873084,-0.7798982627575173,-0.7972227878331016,0.5638515358558194,114.91708888888888,16.501266666666666,164.73107777777778,54.46066681056483,12.693834835856343,14.537555047679716,-1.0697269063504713,2.6499944343481387,-0.6313000939946798,-0.10243331669953992,12.631429763194316,0.5098903982315419,164.92317407407407,131.14409259259259,125.81901481481482,15.878445137963922,2.5826867131144966,4.336526164749413,-0.9021190932294502,-0.13725166161837904,-1.7463707424948416,1.1396935567273898,-0.3839250534687477,5.395601890288974,157.4673,130.30494444444446,129.86812962962964,15.242974737830853,3.958376677735185,3.7657588657598318,-0.7656907467343371,1.6439787546872315,-0.18592803102601152,0.636335291079607,4.581397489243031,1.6654923539364184,157.4673,15.242974737830853,-0.7656907467343371,0.636335291079607
/home/emily/Desktop/CAD/train/nevus/nev04426.jpg,0,150.04943333333333,145.25216666666668,229.71033703703705,27.85409134209384,23.927405040501533,13.185745494918635,-1.392316350114788,-1.7968971908706712,-1.2475440825065993,1.8662636839903106,123.88314444444444,96.29191481481482,229.71033703703705,80.5312159418659,21.822802647014004,13.185745494918635,-0.8644721371721887,1.7264920319020234,-1.2475440825065993,-1.2509908230565525,2.357930712271484,1.8662636839903106,162.71714814814814,149.6794111111111,85.83651481481482,22.154067982274462,5.1304945781253855,7.474293872368205,-1.7077897356253382,1.374256103426714,-1.4409935346235936,2.3656671056613394,2.595558278968105,1.3752789414076876,171.05866666666668,169.86977777777778,116.1086074074074,20.834689442085345,6.643876430570459,4.639251694283276,-1.7063135968556655,1.3235567877891221,-0.9162370051606471,2.482006167757242,1.2211847369889597,-0.15235813066330106,171.05867407407408,20.834682666109337,-1.7063154349388856,2.482014634355216
/home/emily/Desktop/CAD/train/others/bkl00180.jpg,1,69.71532535552979,67.95630359649658,84.95971012115479,71.27326065481155,69.14732712756839,85.8759298197813,0.29024838745978954,0.259190144442315,0.20116483645840105,-1.827388322859511,64.42481231689453,32.648855209350586,84.9818115234375,81.66929075724059,34.77470556810233,85.8570882066634,0.541990886341097,1.6297520761062692,0.20121599559015466,-1.684236892664115,7.679868893012843,-1.8273419871260632,73.30636882781982,132.34247398376465,119.23618221282959,75.16980534375253,5.249445219944418,9.174365005247733,0.2389106931820418,0.784295033482446,-0.3432997840402573,-1.778107471531049,-0.647754095662386,-1.4763424363558353,73.24554252624512,136.3659896850586,126.00849533081055,74.3027565805807,8.840171541309388,3.8536141614693946,0.2356477935635276,0.3573710238453964,-1.5244267073355777,-1.7793363324499056,-1.4903440309849554,2.333284923783144,73.24554538726807,74.30276010716267,0.23564782001236556,-1.7793363120024293
/home/emily/Desktop/CAD/train/others/mel02344.jpg,1,118.22680568695068,129.65641689300537,166.81886100769043,45.44913766409166,39.98306067471648,22.392925409355872,0.4403940216556427,0.30512769156557445,-0.05171132742943103,-1.1613574226785777,18.92807388305664,80.44015693664551,166.93164539337158,39.9749603019868,44.55251236549728,22.58148695646561,3.2888298765226165,-0.3393505601847337,-0.023306049815934867,9.320809225209423,-1.2990822633955568,-1.1260862704269676,138.64601516723633,133.64568710327148,106.52422904968262,38.719694505180136,4.218332256443636,11.130096744070785,0.28326857717834564,0.3534914094069653,0.5256756951221636,-1.2150316375921566,-0.8724702429986739,-1.0336080555734457,139.47012519836426,147.52597618103027,116.00836753845215,35.18733329316029,9.77012935478517,6.436439395918939,0.26882512359033256,-0.5969025334871818,0.5443139570906008,-1.2112687985537902,-0.9212725950118603,-0.8698124089394885,139.47012519836426,35.18733329316029,0.26882512359033256,-1.2112687985537902
/home/emily/Desktop/CAD/train/nevus/nev03508.jpg,0,165.42491851851852,153.7343962962963,235.41351481481482,18.47318035425321,13.421328211800708,8.001098184911477,-2.8945951205648184,-3.042762236679952,-1.2643721906669092,2.2957653296825473,161.61477037037037,89.08284814814814,235.41351481481482,46.48460659169126,14.100172545539222,8.001098184911477,-3.1553774559366494,2.965262130666804,-1.2643721906669092,7.972748377144894,10.45969967097103,2.2957653296825473,171.90537407407407,150.30925185185185,88.40822592592593,12.737344249361186,3.205419074049026,5.694623822719976,-3.0563284876281656,0.7043599183556501,-2.0661581102934945,10.82259713609023,1.0432220411120916,5.189209133357325,179.5177074074074,167.92171851851853,120.02520370370371,11.66605384753755,5.2757353156468865,4.241315959653707,-2.9684725553882334,1.6970268178976708,-2.196103012318548,10.618844686082603,3.796894352665224,5.371763614058354,179.51770370370372,11.666054805589475,-2.968470935929866,10.618836465297115
/home/emily/Desktop/CAD/train/others/bcc00953.jpg,1,102.39132881164551,113.18557262420654,133.3440294265747,11.320530392909014,10.185836795697014,5.182997390777783,-1.5050772612714232,-2.0712581338850304,-2.9480394109549137,16.83000318372253,11.034555435180664,59.494117736816406,133.3440294265747,10.453383092427583,17.850026049934225,5.182997390777783,13.374658758774265,1.76578294627192,-2.9480394109549137,212.38559780161484,3.438322156348887,16.83000318372253,121.1885757446289,128.80443000793457,115.60340690612793,9.87387492792086,3.091562821452085,4.4460135004505865,-2.0219346254794206,1.162467293815275,-2.3661664846568433,4.011236991312857,2.280208660941951,5.633488395159976,117.9525957107544,138.93530559539795,119.20358657836914,8.251369517257567,3.9014690378107617,2.7211803494295665,-1.9332030201668708,2.309413145990377,-0.49931075773513917,3.822228762943231,5.355940330482142,0.3807011292105078,117.9525957107544,8.251369517257567,-1.9332030201668708,3.822228762943231
/home/emily/Desktop/CAD/train/others/ack00509.jpg,1,125.06345081329346,132.4199914932251,140.95664024353027,14.804242353027945,10.753337416844804,6.896299390210613,1.4509851035670644,1.192651910895611,1.1559992718953813,2.0060303300675066,36.14814853668213,32.00074481964111,141.6367998123169,50.85876883445807,12.658245255980923,8.652092592937619,1.8959890539523645,0.002692737158348438,1.9588244384457845,2.051546508113674,-0.19551554534890014,5.060726328148867,140.2751235961914,127.19953727722168,122.4310712814331,10.719672344950112,3.3673229946816288,3.0993543073958585,1.3631574271051665,-0.4516547081559058,0.9445492327537961,2.4908517851853365,-0.5660031581427418,1.4343126473276069,134.14207458496094,132.8657455444336,122.86443710327148,9.666795634744968,2.7904637673140993,4.259986141226598,1.378628254568724,-0.7881966841212391,0.3928224851200749,2.5540409823236514,1.0347078006514243,0.12443564079164515,134.14207458496094,9.666795634744968,1.378628254568724,2.5540409823236514
/home/emily/Desktop/CAD/train/others/bkl01104.jpg,1,124.74037075042725,137.07577896118164,157.4550657272339,38.16305447919337,34.89008022491207,34.01565310408267,-0.8760574764050151,-1.6739925437507184,-3.220814211364585,10.644871401416333,40.45436477661133,54.53895950317383,157.8847188949585,56.67740710550582,36.79512777762182,34.103732146254956,1.6464888083663975,0.5134661185115622,-3.2087320155398853,1.0479705320261097,-0.4030342644011924,10.631792111914013,144.36744785308838,128.5903263092041,115.74885272979736,35.813247279341894,4.720488255546897,8.697542279672499,-1.9257858749582624,0.4093859954571081,-0.0087426300919892,5.23861202182694,-0.5230747976916685,-1.0308085951328831,141.76944637298584,139.20201873779297,118.38556003570557,33.97171021603392,7.9376297567221075,8.338675070358686,-2.1293736821598648,-0.016933972979756445,-0.4682820524229203,5.999095966151993,-1.0512256363509371,-0.6370950419152321,141.76945114135742,33.97170756746113,-2.1293743725993926,5.999099678828536
/home/emily/Desktop/CAD/train/others/bcc01887.jpg,1,118.14508438110352,135.2411127090454,139.34379291534424,19.710225338292087,15.640971075852558,9.117046080423664,-1.7028149340739804,-1.8155466305022734,-1.8507439546827364,3.185833481762584,26.579246520996094,41.4030876159668,140.0013370513916,6.329984485424255,24.97326954914386,9.55535283117713,0.3499527984474741,1.8692324636496431,-1.6850346722024734,0.21384380471139375,2.7082871000526447,2.7402263010239,140.7796630859375,122.90014839172363,123.60840034484863,15.963786728851568,1.4154852646701948,4.352168707424847,-1.8383310571770883,0.07257923929412323,-1.53132168944713,2.747758702210791,0.011079098724079195,1.7666834593303067,134.50992679595947,131.4603786468506,118.73201847076416,14.090066861493582,3.812333136644977,3.4201840558449526,-1.8262471811967897,1.4562494538472326,-1.2727361582443009,2.7379273045045984,1.5489181859938146,1.1500743537302096,134.5099401473999,14.090026918370807,-1.826239634987751,2.7378918690248035
/home/emily/Desktop/CAD/train/nevus/nev05337.jpg,0,137.98345185185184,128.07881481481482,218.01294444444446,27.98592742015532,22.844933697263674,16.79745348415855,-1.093055816255405,-1.409999590130854,-1.1318219440776107,2.1355333839566653,148.25477407407408,106.71054814814815,218.01294444444446,63.897383628875026,19.24654743053491,16.79745348415855,-1.8773475408454985,1.5216395689119215,-1.1318219440776107,1.5311521715849414,1.520819511457753,2.1355333839566653,147.8547074074074,153.24806666666666,83.13275555555556,22.29511948892631,3.9368115463042472,5.932849390334688,-1.3619167886901924,0.3594480465262289,-0.982749015985607,1.2569352969038672,0.14571074156774744,0.24789649545548098,156.1023148148148,172.1860111111111,117.74872222222223,21.294369152538863,5.055004474470606,4.425799387583616,-1.3394002489347627,0.7084494614273243,-0.5411885987837178,1.3444524840476673,0.09212327197328163,-0.4332535811296223,156.1023037037037,21.29436303144962,-1.3394004090930265,1.3444541443187807
/home/emily/Desktop/CAD/train/others/bcc01212.jpg,1,165.27923107147217,161.13932132720947,190.0744504928589,39.98340123457675,40.69744762795064,38.893729538473096,-2.03073460490597,-1.8064544597166412,-3.5271727370520805,12.334998657172811,129.6116590499878,38.953017234802246,190.1068468093872,73.99675505600943,29.039615479393014,38.88273813691196,-1.1065591602113476,1.0736138114633706,-3.524178204246225,-0.7512602065261951,0.06497758930858621,12.323470261569776,171.4530429840088,135.64716625213623,113.63667297363281,40.29499633161444,6.67360663281998,11.313860611114215,-2.269745062905678,1.0697047493388556,-1.0259588693511805,6.0696828471332385,0.23641188173494276,-0.11059867034617543,170.277419090271,142.13554573059082,125.2035551071167,38.78541670645031,10.939404867140999,2.9129865096396714,-2.4417299857661336,0.9825188538539855,-0.7017098778403054,6.864126369363245,-0.20962756021841988,0.46218175295159636,170.277419090271,38.78541631303469,-2.4417300039280687,6.864126664280329
/home/emily/Desktop/CAD/train/nevus/nev01991.jpg,0,87.83725547790527,93.58447551727295,96.13454532623291,89.85741553705091,92.69411654913029,94.9926467519763,0.24436467096458933,0.15855057942253212,0.11038562258251697,-1.8866513330044659,34.029693603515625,57.25107383728027,97.26820468902588,35.751789654571894,84.84929993627188,95.41548541858795,1.316935791259196,1.5402780929406898,0.115939563241292,1.4485578688244534,0.8514869785795747,-1.8791537734599992,95.57640171051025,126.67070865631104,126.03539943695068,95.27493081626976,2.2917716451543466,5.626153362141809,0.14922014847477955,-1.1494600808357263,-3.3324664503278476,-1.8527772024319193,2.6452665141381457,12.530573747821698,93.65476512908936,129.72115421295166,124.71675491333008,92.93296982627916,5.068566067245752,6.483601577872007,0.14882403784919135,3.276177964079651,-2.536685996583943,-1.8522001303517546,12.112035112539614,7.4141596046895835,93.65477275848389,92.93297347709256,0.14882384661733383,-1.8522002901263932
/home/emily/Desktop/CAD/train/nevus/nev00484.jpg,0,95.88269259259259,108.33720370370371,198.95374814814815,58.42923042965564,59.80376825389777,44.950043563068476,0.04465829772097897,-0.19222192661998005,-0.45289782154349484,-1.1684299300894285,14.357770370370371,143.89402962962964,198.95374814814815,41.549088865428445,52.62234013602693,44.950043563068476,3.6789103011170936,0.06884587104356082,-0.45289782154349484,11.587183838488123,-1.5902043346434303,-1.1684299300894285,124.02824444444444,151.19242962962963,79.24284444444444,56.03473805522808,11.033379342999558,10.727460984240174,-0.19589890419512576,0.26110193220618894,0.06919245712035389,-1.557003548678783,-1.6001231996348706,-1.630891269246958,134.0136740740741,174.31245185185185,106.48295185185185,54.943968883976666,8.892475166173783,5.654122562629709,-0.21836389053909025,-0.026331209204610736,-0.19934137496383236,-1.5297578487040662,-1.5277363600807123,-0.47759071717168267,134.01368518518518,54.94398010476437,-0.21836406919197077,-1.5297585139462349
/home/emily/Desktop/CAD/train/nevus/nev02948.jpg,0,123.60595925925927,131.44434444444445,221.4076074074074,24.595641484677365,24.8780492018318,22.142752612050483,-2.20013493596466,-2.6728484891540143,-3.4883523791779005,14.835600095966335,8.523296296296296,114.69642222222222,221.4076074074074,32.11906780312651,20.913260275424616,22.142752612050483,5.086746575006121,2.3511865496491247,-3.4883523791779005,23.932460007442995,5.338497778820393,14.835600095966335,147.5802185185185,148.4837777777778,81.06393333333334,24.0776628116346,4.417311460969135,4.5586264918120865,-2.8048797634700287,1.5602645067842897,-1.2930683168004133,8.376636541487766,3.2441264061778803,2.0278870130117133,157.47088518518518,173.6436,108.87802592592593,23.72264093789518,4.070121638368568,2.804588850714383,-2.839063366767276,0.6929024150588879,0.09395711905291235,8.715106379549656,1.7198966405888134,1.569170541550835,157.47091851851852,23.72264894116916,-2.8390642486953195,8.71510691199721
/home/emily/Desktop/CAD/train/nevus/nev07491.jpg,0,136.19868888888888,116.4366888888889,154.5921925925926,26.609665964183677,18.524260744970466,7.650229515314082,-1.4656102265050497,-1.5681504221056028,-1.701507509576023,4.322948853932061,150.31111481481483,64.09559629629629,154.67097407407408,39.198051304758984,25.05368854073753,7.680313777303939,-3.366965478492861,1.5460278869962025,-1.6950804581352454,10.116702673275997,1.1639888664944786,4.300789733941783,132.88027037037037,143.8213851851852,110.16831481481482,19.42731110235389,1.6172451679042203,8.478559436786064,-1.5732576709151966,1.3537612831040353,-1.3050111283586172,1.4858193442482452,2.6237194751585804,0.29116409066006366,130.1413851851852,145.5027888888889,131.4520222222222,15.869191531361716,7.029333222677068,6.425450119949252,-1.5987955080439298,1.2773768744607235,-1.2709155512017063,1.7711898438464813,0.20447563570283345,0.2463682187130103,130.1413851851852,15.869191531361716,-1.5987955080439298,1.7711898438464813
/home/emily/Desktop/CAD/train/nevus/nev02145.jpg,0,149.23736666666667,126.53414074074074,161.97791481481482,34.38842863133206,28.067590199285135,18.47323783066454,-2.5175223732949767,-2.547752407246179,-2.4798970009943475,6.749287039731517,151.4305148148148,59.74140740740741,162.0619037037037,31.0624156836737,34.07346154594376,18.523252388351747,-4.386955382495098,2.9628049740418705,-2.467024553272604,18.41693995372672,7.702571872992028,6.696147255765817,142.97685925925927,144.11201111111112,112.16197037037037,29.225556131112047,2.7784297776814353,7.673278480295035,-2.6163948360959917,2.190868223141208,-2.5129049175980605,6.2858721103014545,5.983486065456715,5.487216925703173,139.74038518518518,143.9186962962963,133.40494814814815,25.762086558577433,6.010789441309821,5.476524509304624,-2.538678448462192,2.40579137692325,-2.388295794437378,6.094413089072887,5.169144354061947,5.3248685695641065,139.74038518518518,25.762086558577433,-2.538678448462192,6.094413089072887
/home/emily/Desktop/CAD/train/others/bcc00994.jpg,1,136.42797183990479,103.97485828399658,93.14688014984131,63.10872952558591,48.79986875966808,43.13235127089608,-1.2221697478879716,-1.1576436428030092,-1.3166835616410426,0.12027583145795129,101.71247386932373,73.91479396820068,136.43443489074707,35.80694555490656,32.03476299492772,63.095245119898934,-2.3668164723561036,-0.9214780771743133,-1.2219206317822582,3.983956490505003,1.0669104089458141,0.16669932479375227,118.08019638061523,139.1405782699585,138.74675750732422,54.99423681864553,5.339494831729011,8.141364123012952,-1.248069831080717,-0.997483987475353,0.10806099161269948,0.15143358633114756,0.09779391073290045,-1.1450998330337672,104.42937660217285,119.94226551055908,146.0523166656494,48.399939523364516,7.060099628419897,9.114086052464062,-1.2510860925626024,-0.2714801742874534,-0.7492032056292464,0.12158736356981725,-1.0117119437332704,-0.44367344146770193,104.42937564849854,48.39993916730024,-1.2510860693043213,0.12158735271725218
/home/emily/Desktop/CAD/train/nevus/nev00966.jpg,0,78.9129695892334,76.17538070678711,78.7542495727539,79.30349427674001,76.86324030235684,79.90288489809016,0.2209546422588303,0.22770082725293772,0.23797117037231913,-1.7719653791371777,67.44764995574951,14.726840019226074,80.50961303710938,69.45847054264952,29.800904201062295,80.85066159449241,0.22651536867196867,5.435577226309031,0.21446068850093947,-1.7526973110467994,36.38806819429835,-1.7941524473711212,80.34176635742188,129.53951358795166,127.02370643615723,81.6207769792555,2.135299145985777,2.477237203810394,0.2098161746264492,0.7367955856797934,-0.29656198548902557,-1.8067104991779135,-0.6553771335808252,3.155147393470359,77.24897956848145,129.0568962097168,128.9215965270996,78.02990175125473,2.3228921281497463,2.33530221802539,0.22842760115283353,0.5137237848133144,1.4203163334758517,-1.7829993456448696,2.030332355556551,6.4237487723918925,77.24897956848145,78.02990175125473,0.22842760115283353,-1.7829993456448696
/home/emily/Desktop/CAD/train/nevus/nev04206.jpg,0,138.84157492897728,155.88578800861436,200.04988344254033,40.6307273943289,38.77493200948567,33.86587870499372,-1.5994134912086937,-1.7511497908530882,-1.6354204935305765,2.4524586850598356,9.174398025109971,83.37035918026027,200.05235205507697,12.060120947219906,36.574876943422225,33.86873200801031,13.136139933823028,2.0710630381058857,-1.6348568746116021,175.67945171066762,4.188983793383111,2.4518241279239,163.79571085731305,132.9113533266129,103.14913627199414,38.423097276436344,3.5226352723210206,5.797240403718941,-1.8241144700394305,2.3244082357084515,-0.5563096500919366,2.820474620459108,6.526615234335408,0.7745803777801101,167.15954052877566,151.4921216321481,112.01557201933652,37.3032008451212,4.747168594947478,3.8866435470220653,-1.7267979937143503,0.00019669777971127053,0.25779810174777473,2.46796583643817,0.5829040156577001,1.0650968382997723,167.15954052877566,37.3032008451212,-1.7267979937143503,2.46796583643817
/home/emily/Desktop/CAD/train/nevus/nev00250.jpg,0,56.319618225097656,57.44626331329346,59.470967292785645,86.1797943204184,87.0740834988742,88.20771667128908,1.1146531994253661,1.0804474260413641,0.9958243275939199,-0.8477717476254178,21.809237480163574,13.464056015014648,60.01935863494873,41.533385474787245,35.392502236285104,88.81699202686168,2.1648972845880414,3.780705760904781,0.9957831538267693,3.9859885521866403,17.550734692743546,-0.8469251621234806,58.870758056640625,128.1449785232544,126.73478317260742,89.31951084012755,1.9811089065125533,5.085758722944675,1.0576718827148397,2.9484693596094806,-3.7040566845782474,-0.7131702176854589,12.056034186838712,12.944080939259091,57.9174747467041,129.093523979187,127.10472965240479,87.21421167837889,4.456309830309047,3.203001424314927,1.0580641242211868,3.690756164780613,-4.056025296345791,-0.7065000779200177,12.881110728071357,21.371163357504496,57.9174747467041,87.21421167837889,1.0580641242211868,-0.7065000779200177
/home/emily/Desktop/CAD/train/others/mel01374.jpg,1,164.87105555555556,154.55407037037037,193.78022592592592,57.737184430164575,54.54475127095058,56.62506145287215,-1.4027897048676863,-1.454364662017966,-1.6536020483462122,1.2762558538305528,154.2176074074074,61.26440370370371,194.27476296296297,47.13855977208698,35.37353046202957,55.72184279592195,-2.773079862280816,2.0702402788223466,-1.6595332319035463,5.937531514745221,3.263053749150858,1.3078814919640314,166.20381111111112,140.21127037037039,109.08362962962963,56.155305856577776,2.5304585327874958,7.0345111291254305,-1.5066724559234534,1.0375286555736436,-0.8425834178837739,0.6807777273875355,3.6531158173039238,3.960470955455908,167.47277407407407,146.76878518518518,126.55204074074074,55.20460313141565,6.04219843530758,5.712616568403793,-1.4891526870835883,0.1916517965022611,-1.7280560402334408,0.6178902844952905,3.6183854810298106,6.456511250095675,167.4727777777778,55.204596222921495,-1.4891529245284592,0.6178915672190408
/home/emily/Desktop/CAD/train/nevus/nev04525.jpg,0,172.11428705851236,185.5809237162272,214.1879793802897,47.60645805639576,50.714821985929845,37.69118671837171,-0.9674421062736545,-1.1034826065270482,-1.3040719696138856,0.061520111262641564,22.704940795898438,54.6079839070638,214.18874486287433,42.30412081466014,29.39148814948267,37.69176635981378,3.3339168937134604,1.015516157036017,-1.3040370246664184,9.295175996620578,-0.22670645944828793,0.061475332184065756,190.83224995930988,130.0106455485026,111.79499816894531,46.896650947984185,5.478377276953445,8.545678285329958,-1.117266725474496,1.0861765754145438,-0.8626671743323066,-0.4252890710185495,0.0219929493908273,-0.48378083686788287,192.59565353393555,143.4252332051595,116.41586303710938,46.228954035118115,7.605797924124896,4.588513330208487,-1.13517423166328,0.7957541749823919,-1.109494597916329,-0.38834904539142023,-0.5278472012618369,1.3509712127109994,192.5956598917643,46.22895525972496,-1.1351742434908165,-0.38834895918007994
/home/emily/Desktop/CAD/train/nevus/nev03548.jpg,0,207.70504124959308,220.75787099202472,227.86383056640625,48.76804408981087,46.446460299633664,36.48729616918598,-2.1077394528356836,-2.287163695356664,-2.621699333788962,7.039965936414484,24.477837880452473,27.936644236246742,228.91837819417316,11.772858143790872,30.36236808393419,36.956919681209406,2.411442251127063,2.700572999556967,-2.585977438860413,23.0198927432219,7.1766251199232,6.844861743852448,221.75190099080402,125.33505249023438,122.82683181762695,44.18122533119329,3.0643742871622246,7.263052062760632,-2.402153520016489,1.309652738394535,-2.137965354610306,5.475653683069131,4.125101559735342,5.140419656249827,221.398011525472,132.6448237101237,120.225954691569,43.54681303493414,6.6227667971697874,4.2099412375491285,-2.341844464361599,1.9399140163864985,-1.7465109256177556,5.247729864636348,4.518928328697596,5.053270399022113,221.39803187052408,43.54680032218837,-2.341845955644591,5.247737751947618
/home/emily/Desktop/CAD/train/others/mel02250.jpg,1,80.31911849975586,118.76931285858154,145.21005535125732,35.85155641600356,51.375002574644945,61.015112977898916,-1.1392648506387315,-1.2958915303766667,-1.434429824977656,0.5101118427021403,19.170300483703613,117.09614562988281,145.27997207641602,9.857112180230143,33.89844893592668,60.85026502118651,4.659621458775472,1.611963857050915,-1.4303581595895476,32.304228782955285,9.574476702861649,0.4943964366928042,121.04336071014404,122.26986980438232,109.78657054901123,52.812411621007094,3.938107097099698,7.7414301668965795,-1.3377194344924066,1.2003903813478187,0.972917904841086,0.2358190705524832,2.4652507549566716,1.4916074659538294,122.30261039733887,144.35019207000732,104.30194187164307,52.35413950914557,7.201554293641649,9.982271763258675,-1.339941963496837,-0.9383832636155471,1.428361622304647,0.2654647554682894,1.060410287050427,0.534770339413539,122.30261898040771,52.35413735560529,-1.3399423688724876,0.2654659796634449
/home/emily/Desktop/CAD/train/others/scc00112.jpg,1,142.66437149047852,138.48863983154297,168.76049995422363,21.15469002064467,18.045785124335865,11.586441467210399,-1.7839592165092264,-2.0113812669479074,-4.29523690715552,31.189240417119436,147.73317432403564,48.01562213897705,168.902325630188,60.61254834101868,20.523171078622788,11.653217536422563,-1.9401978358905176,2.3427011811858303,-4.242745358214032,1.8542484001980482,9.372967450406053,30.634898237538295,150.3272933959961,136.07525634765625,112.53903102874756,17.971578133968773,2.487349617997456,5.59242212120125,-2.284017123966269,1.3127159523541425,-0.5015514059364038,10.182572211516733,6.643172873453906,2.8023670818698783,148.0298662185669,142.80881881713867,124.98451614379883,16.08679954822746,4.931818751678891,3.739745118859058,-2.420930115331756,0.24801540221548915,-1.4143848724565713,11.127501525585552,2.1626591375450728,7.148943458612861,148.0298662185669,16.08679954822746,-2.420930115331756,11.127501525585552
/home/emily/Desktop/CAD/train/nevus/nev04350.jpg,0,131.11218518518518,115.20835185185186,215.55115185185184,29.200348926805443,24.864800657315758,13.424531379058314,-0.42550979577601705,-0.4747079855816339,-0.16625259630718703,-0.4636934648607087,172.2598037037037,119.90518888888889,215.55115185185184,21.79035962084862,22.783737697002287,13.424531379058314,-7.690855384624373,0.5805741297411147,-0.16625259630718703,57.80378625755135,-0.7450495672650641,-0.4636934648607087,138.14444814814814,158.50476296296296,78.41497407407408,23.20080405517389,5.06804801156445,8.007913692281589,-0.45946006586801064,0.1888830631201285,-0.3497128789000469,-0.8229342890379776,-0.3687529827745597,-1.0278069185424537,147.02036296296296,176.88157777777778,119.00588148148148,21.6483998249148,7.032722345201135,4.7106839403585825,-0.4477302943568736,0.26779909062784263,-0.3502091055647321,-0.7733654730996076,-0.9642220168252593,-0.668056491921317,147.02036296296296,21.6483998249148,-0.4477302943568736,-0.7733654730996076
/home/emily/Desktop/CAD/train/nevus/nev07522.jpg,0,138.89151851851852,143.38623333333334,227.20762222222223,36.92137755632995,35.46916352057459,27.30562464872913,-1.554142787457054,-1.7941501562459032,-2.2938281575898416,5.224100438345607,33.56573703703704,103.59895925925926,227.20762222222223,67.55292540292992,30.019126736598597,27.30562464872913,1.6736229563166947,1.6886344698144704,-2.2938281575898416,0.8036542217474416,1.6598153163408869,5.224100438345607,158.7619185185185,147.39127407407406,84.84144444444445,33.81455327968233,5.553618187211983,6.6519365703381075,-1.8480072463271053,1.3340094528025082,-1.2239144291823698,2.5491207148572004,1.2903963268946015,0.3675420651690495,167.94185185185185,170.29625185185185,111.59974814814815,32.99247978701466,5.43965188390347,3.7914111429767465,-1.8782723701664852,1.0970477488881318,-0.6443325887407568,2.7206902589484274,0.2727171729855158,0.14834582309213973,167.94185185185185,32.99247978701466,-1.8782723701664852,2.7206902589484274
/home/emily/Desktop/CAD/train/nevus/nev05034.jpg,0,137.9293,136.14715185185185,226.13784444444445,36.606916742083726,30.177819087054903,16.89853946192295,-1.1647154561839128,-1.3677779472714091,-1.4742833668333502,1.6706308618174894,94.36744444444444,107.03781851851852,226.13784444444445,87.3642952714892,30.45271664796325,16.89853946192295,-0.11698319835319274,1.3228526758066042,-1.4742833668333502,-1.9851677373762224,0.2783882631481496,1.6706308618174894,154.1089888888889,151.22554074074074,82.42585555555556,28.34510891141326,5.939443629964597,9.07798592900892,-1.3489164898611836,0.9289202923703678,-1.0876894355419213,0.4959846953093572,0.4750944537876598,-0.1946030080123613,163.2611925925926,172.8685888888889,113.68495185185185,26.684770255986017,7.92101153341344,6.214607064058531,-1.37882265171433,1.0161136953155623,-0.7061200438184939,0.6400715871424834,-0.2142883992671356,-0.5852451017626055,163.2611925925926,26.684770255986017,-1.37882265171433,0.6400715871424834
/home/emily/Desktop/CAD/train/nevus/nev00081.jpg,0,169.60563945770264,175.87295246124268,188.17517757415771,45.436259594758965,38.21038442156667,25.749785619731,-1.1427824475389021,-1.4568821437400792,-2.1281359830193565,4.407220871199465,48.20290279388428,32.622467041015625,189.15149974822998,57.438043050965206,37.24197200407862,26.47011367008014,1.030912471834004,1.1760721448011824,-2.0051353953283386,-0.5639802753359522,0.17252876607720902,3.991326640911721,182.18729305267334,128.7293291091919,120.69163703918457,37.588230889525505,1.919760794650517,8.683465764870071,-1.498123233819067,1.4612133443068924,-0.7993426009547026,1.54356059572741,3.3856556594265257,-0.6670667346126637,178.83267498016357,134.67731761932373,122.77702903747559,35.098548721720704,7.768633386482318,6.7670299978004165,-1.5394410796875144,0.7173315331376738,-0.7215668225796275,1.7140924975789122,-0.8140141447310598,-0.7074465005879929,178.8326768875122,35.09854693750559,-1.5394413347831888,1.7140936126650415
